,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
502,LinearRegression,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",LinearRegression(),Performance,0.5,"compressionLrzip_0                 2.085456e+20
level_1                            1.924638e+20
compressionLrzip_1                 1.526334e+20
compressionLzo_0                   1.388229e+20
compressionZpaq_1                  1.307909e+20
compression_0                      1.159861e+20
level5_1                           1.070638e+20
compressionLzo_1                   8.291065e+19
level1_0                           8.118415e+19
level5_0                           8.027935e+19
level7_0                           8.027112e+19
compressionZpaq_0                  7.487868e+19
disableCompressibilityTesting_0    6.528268e+19
disableCompressibilityTesting_1    6.528268e+19
compression_1                      6.007384e+19
level1_1                           5.439969e+19
level7_1                           5.348665e+19
level3_0                           4.937010e+19
level6_0                           4.764503e+19
level9_0                           4.635708e+19
compressionGzip_1                  4.326333e+19
compressionBzip2_1                 4.018762e+19
level4_1                           3.309363e+19
unlimitedWindowSize_0              3.265653e+19
unlimitedWindowSize_1              3.265653e+19
level2_0                           2.717189e+19
encryption_1                       2.277376e+19
encryption_0                       2.277376e+19
level3_1                           2.258564e+19
level6_1                           2.086057e+19
level9_1                           1.957261e+19
compressionBzip2_0                 1.572461e+19
level8_0                           1.447667e+19
compressionGzip_0                  1.264890e+19
level8_1                           1.230780e+19
level4_0                           6.309163e+18
level2_1                           3.874310e+17
root_1                             2.596130e+15
dtype: float64","count     125.000000
mean      425.311233
std       557.374230
min         3.815751
25%        66.110172
50%       230.063794
75%       480.195129
max      2394.301870
Name: % error, dtype: float64"
503,Lasso,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",Lasso(alpha=25),Performance,0.5,"compressionZpaq_0                  2.091440e+06
level9_0                           1.135847e+06
compressionLzo_0                   5.944866e+05
compression_0                      5.390588e+05
level8_0                           4.995132e+05
compressionGzip_0                  4.713444e+05
level3_0                           4.561541e+05
compressionBzip2_0                 3.282795e+05
unlimitedWindowSize_0              1.353161e+05
disableCompressibilityTesting_0    7.371804e+04
level6_0                           6.189252e+04
compressionLrzip_0                 5.860765e+04
level1_0                           3.589213e+04
level5_0                           2.297107e+04
level2_0                           2.056507e+04
level4_0                           1.861952e+04
level7_0                           1.829802e+04
encryption_0                       1.842904e+03
compressionBzip2_1                 1.151022e-07
compressionZpaq_1                  7.307661e-08
level8_1                           5.995928e-08
compressionLzo_1                   2.434501e-08
compression_1                      2.229569e-08
compressionLrzip_1                 1.145364e-08
encryption_1                       7.703058e-10
level7_1                           1.030058e-10
level1_1                           6.707188e-11
level2_1                           4.916188e-11
level6_1                           2.481145e-11
dtype: float64","count     125.000000
mean      371.227379
std       538.816964
min         1.035633
25%        52.486703
50%       165.686149
75%       396.405933
max      2600.737814
Name: % error, dtype: float64"
504,Ridge,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",Ridge(alpha=10),Performance,0.5,"compressionZpaq_1                  804713.768889
compressionZpaq_0                  804713.768889
level9_1                           317454.612331
level9_0                           317454.612331
compressionLzo_1                   231965.195140
compressionLzo_0                   231965.195140
compression_1                      227837.876293
compression_0                      227837.876293
level3_1                           193042.454844
level3_0                           193042.454844
compressionGzip_1                  182392.386648
compressionGzip_0                  182392.386648
level8_0                           148590.649724
level8_1                           148590.649724
compressionBzip2_1                 134308.778431
compressionBzip2_0                 134308.778431
level2_0                            68152.252462
level2_1                            68152.252462
unlimitedWindowSize_1               58074.519749
unlimitedWindowSize_0               58074.519749
level5_1                            53001.247404
level5_0                            53001.247404
level4_1                            52587.793917
level4_0                            52587.793917
level1_1                            51114.150357
level1_0                            51114.150357
level6_0                            42115.548615
level6_1                            42115.548615
disableCompressibilityTesting_0     32889.023139
disableCompressibilityTesting_1     32889.023139
compressionLrzip_1                  28209.532376
compressionLrzip_0                  28209.532376
encryption_1                        11217.436902
encryption_0                        11217.436902
level7_1                             6031.814458
level7_0                             6031.814458
dtype: float64","count     125.000000
mean      259.705234
std       375.656266
min         0.307574
25%        42.353676
50%       121.778081
75%       264.623570
max      1890.688827
Name: % error, dtype: float64"
505,ElasticNet,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=100)",Performance,0.5,"compressionZpaq_1                  782818.774906
compressionZpaq_0                  782818.774265
level9_1                           303857.103342
level9_0                           303857.103340
compressionLzo_0                   225094.696804
compressionLzo_1                   225094.694910
compression_0                      222994.991465
compression_1                      222994.981074
level3_0                           185125.641120
level3_1                           185125.640677
compressionGzip_0                  176852.527768
compressionGzip_1                  176852.525874
level8_1                           144530.305434
level8_0                           144530.305123
compressionBzip2_0                 130568.795245
compressionBzip2_1                 130568.791566
level2_0                            67629.483456
level2_1                            67629.483271
unlimitedWindowSize_1               57091.579257
unlimitedWindowSize_0               57091.578984
level5_0                            51502.261387
level5_1                            51502.261346
level1_0                            51427.089434
level1_1                            51427.089422
level4_0                            51156.484925
level4_1                            51156.484851
level6_0                            38377.257713
level6_1                            38377.257274
disableCompressibilityTesting_1     32338.254042
disableCompressibilityTesting_0     32338.253907
compressionLrzip_0                  27307.356086
compressionLrzip_1                  27307.355052
encryption_0                        12108.427773
encryption_1                        12108.426957
level7_1                             3168.636175
level7_0                             3168.636172
dtype: float64","count     125.000000
mean      255.424601
std       364.808188
min         0.487211
25%        47.605323
50%       120.222860
75%       262.467503
max      1843.066197
Name: % error, dtype: float64"
506,LinearRegression,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",LinearRegression(),Performance,0.6,"compressionZpaq_0                  2.890099e+20
compressionGzip_1                  2.729381e+20
level_1                            1.812646e+20
compressionLzo_0                   1.363839e+20
encryption_1                       1.271889e+20
encryption_0                       1.271889e+20
compressionBzip2_1                 1.260964e+20
compressionZpaq_1                  1.198955e+20
compressionLrzip_1                 1.079229e+20
compressionGzip_0                  1.038238e+20
compression_0                      1.021690e+20
level5_0                           8.921649e+19
level1_0                           7.793459e+19
level2_1                           7.323829e+19
level5_1                           7.018694e+19
compression_1                      6.694538e+19
unlimitedWindowSize_0              6.219119e+19
unlimitedWindowSize_1              6.219119e+19
compressionLrzip_0                 6.119144e+19
level1_1                           5.890504e+19
level2_0                           5.420873e+19
level6_1                           5.134717e+19
level4_0                           4.603688e+19
compressionBzip2_0                 4.301796e+19
level9_0                           3.744256e+19
compressionLzo_1                   3.273042e+19
disableCompressibilityTesting_0    3.247454e+19
disableCompressibilityTesting_1    3.247454e+19
level6_0                           3.231761e+19
level4_1                           2.700732e+19
level3_0                           2.027701e+19
level7_0                           1.906690e+19
level9_1                           1.841300e+19
level8_0                           9.676816e+18
level8_1                           9.352742e+18
level3_1                           1.247452e+18
level7_1                           3.733863e+16
root_1                             4.291628e+15
dtype: float64","count     150.000000
mean      400.207213
std       459.698750
min         1.287268
25%        76.462672
50%       222.817421
75%       508.423277
max      2063.324272
Name: % error, dtype: float64"
507,Lasso,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.6,"compressionZpaq_0                  1.755890e+06
compression_0                      7.024943e+05
compressionLzo_0                   6.470866e+05
compressionGzip_0                  6.297933e+05
level9_0                           6.154047e+05
level3_0                           5.324780e+05
compressionBzip2_0                 4.885102e+05
level8_0                           2.679150e+05
level4_0                           2.535429e+05
level2_0                           2.076805e+05
level6_0                           1.805303e+05
level1_0                           1.589013e+05
compressionLrzip_0                 1.561746e+05
disableCompressibilityTesting_0    1.459540e+05
level5_0                           1.178399e+05
level7_0                           6.885411e+04
encryption_0                       4.454909e+04
unlimitedWindowSize_0              4.210475e+04
level9_1                           2.499866e-09
compressionZpaq_1                  7.610399e-10
compression_1                      5.543587e-10
level3_1                           4.157690e-10
level4_1                           3.553731e-10
disableCompressibilityTesting_1    1.653627e-10
level5_1                           8.528595e-11
level1_1                           7.107163e-11
level6_1                           6.315479e-11
compressionLrzip_1                 2.647522e-11
dtype: float64","count     150.000000
mean      275.325865
std       363.271702
min         0.127265
25%        43.427770
50%       152.497443
75%       302.721825
max      1804.019339
Name: % error, dtype: float64"
508,Ridge,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",Ridge(alpha=4),Performance,0.6,"compressionZpaq_0                  801085.217587
compressionZpaq_1                  801085.217587
level9_1                           261954.599060
level9_0                           261954.599060
compression_0                      243274.836425
compression_1                      243274.836425
compressionLzo_0                   215844.294362
compressionLzo_1                   215844.294362
compressionGzip_0                  197179.973480
compressionGzip_1                  197179.973480
level3_0                           182806.175844
level3_1                           182806.175844
compressionBzip2_1                 144609.589335
compressionBzip2_0                 144609.589335
level8_0                           143937.692452
level8_1                           143937.692452
level2_1                            69636.536345
level2_0                            69636.536345
level4_0                            66524.289263
level4_1                            66524.289263
disableCompressibilityTesting_0     61787.491563
disableCompressibilityTesting_1     61787.491563
level1_0                            49843.625243
level1_1                            49843.625243
encryption_0                        39689.383797
encryption_1                        39689.383797
level5_1                            33267.164507
level5_0                            33267.164507
level6_1                            30208.524810
level6_0                            30208.524810
level7_0                            26394.024500
level7_1                            26394.024500
unlimitedWindowSize_0               19881.427636
unlimitedWindowSize_1               19881.427636
compressionLrzip_1                    176.523986
compressionLrzip_0                    176.523986
dtype: float64","count     150.000000
mean      226.949322
std       302.935520
min         0.200430
25%        38.384067
50%       110.017061
75%       264.912950
max      1550.909082
Name: % error, dtype: float64"
509,ElasticNet,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')","ElasticNet(alpha=0.1, max_iter=5)",Performance,0.6,"compressionZpaq_0                  775942.745437
compressionZpaq_1                  733169.816555
compression_0                      282256.523519
compression_1                      251000.798566
level9_0                           245967.361764
level9_1                           240776.161657
compressionLzo_1                   231324.112143
compressionLzo_0                   229777.683910
compressionGzip_1                  213448.141759
compressionGzip_0                  211198.339114
level3_0                           186718.813407
level3_1                           181938.090596
compressionBzip2_0                 167787.088804
compressionBzip2_1                 163783.362197
level8_0                           141987.168220
level8_1                           125645.282148
level2_1                            79767.716919
level2_0                            77834.726881
level4_1                            72664.755720
disableCompressibilityTesting_0     70918.776366
level4_0                            68554.029553
level1_1                            60214.646481
level1_0                            56990.089401
disableCompressibilityTesting_1     50805.264128
encryption_0                        46203.016573
level5_1                            43304.138333
level6_1                            39519.857346
encryption_1                        37945.758997
level5_0                            36790.410107
level7_0                            29764.268111
compressionLrzip_1                  27140.009374
level6_0                            26541.365122
unlimitedWindowSize_0               19375.546885
level7_1                            18402.791925
unlimitedWindowSize_1               16919.215899
compressionLrzip_0                   9346.672192
dtype: float64","count     150.000000
mean      223.640621
std       294.425058
min         1.049347
25%        39.681813
50%       105.289215
75%       262.127215
max      1490.876758
Name: % error, dtype: float64"
510,LinearRegression,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",LinearRegression(),Performance,0.7,"compressionZpaq_0                  4.984049e+20
compressionGzip_0                  3.607583e+20
compressionZpaq_1                  2.757125e+20
compression_1                      2.399787e+20
compressionLrzip_1                 2.322538e+20
compressionBzip2_0                 2.202462e+20
level8_0                           1.676872e+20
compressionLzo_0                   1.650804e+20
level6_1                           1.480901e+20
compressionGzip_1                  1.380659e+20
level8_1                           1.244536e+20
level5_1                           1.227922e+20
disableCompressibilityTesting_1    1.156295e+20
disableCompressibilityTesting_0    1.156295e+20
level1_0                           1.052562e+20
level6_0                           1.048565e+20
encryption_1                       8.511714e+19
encryption_0                       8.511714e+19
level5_0                           7.955865e+19
level7_1                           7.387618e+19
level3_0                           6.814207e+19
level1_1                           6.202262e+19
level2_0                           6.029793e+19
compressionLzo_1                   5.761198e+19
level_1                            3.756730e+19
level7_0                           3.064261e+19
level4_1                           2.922144e+19
level3_1                           2.490849e+19
unlimitedWindowSize_0              2.357283e+19
unlimitedWindowSize_1              2.357283e+19
level9_1                           2.177623e+19
level9_0                           2.145735e+19
compression_0                      1.728624e+19
level2_1                           1.706436e+19
level4_0                           1.401213e+19
compressionLrzip_0                 9.561334e+18
compressionBzip2_1                 2.446217e+18
root_1                             4.910353e+15
dtype: float64","count     175.000000
mean      454.886522
std       565.757797
min         0.382291
25%       100.000000
50%       211.574378
75%       656.153736
max      2954.104854
Name: % error, dtype: float64"
511,Lasso,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.7,"compressionZpaq_0                  1.860580e+06
level9_0                           1.371258e+06
compressionLzo_0                   8.419442e+05
compressionGzip_0                  7.172068e+05
compression_0                      6.007724e+05
encryption_0                       4.350025e+05
compressionBzip2_0                 3.906992e+05
level3_0                           3.714131e+05
level6_0                           3.193630e+05
level8_0                           2.250969e+05
level2_0                           1.679448e+05
compressionLrzip_0                 1.645749e+05
unlimitedWindowSize_0              1.582973e+05
level7_0                           1.216862e+05
level1_0                           1.157561e+05
disableCompressibilityTesting_0    9.238778e+04
level5_0                           8.640310e+04
level4_0                           6.761632e+03
compressionGzip_1                  2.309828e-10
level9_1                           5.232709e-11
unlimitedWindowSize_1              5.076249e-11
level3_1                           2.166538e-11
level2_1                           9.301650e-12
level1_1                           9.171375e-12
disableCompressibilityTesting_1    6.263378e-12
dtype: float64","count     175.000000
mean      453.149473
std       717.403092
min         0.756577
25%        57.998504
50%       199.750998
75%       554.679671
max      4259.906691
Name: % error, dtype: float64"
512,Ridge,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",Ridge(alpha=25),Performance,0.7,"compressionZpaq_0                  425807.714340
compressionZpaq_1                  425807.714340
level9_1                           138134.680063
level9_0                           138134.680063
compression_0                      128306.111614
compression_1                      128306.111614
compressionLzo_0                   117974.488049
compressionLzo_1                   117974.488049
compressionGzip_1                  107250.615586
compressionGzip_0                  107250.615586
encryption_1                        88818.781800
encryption_0                        88818.781800
level3_0                            80376.156205
level3_1                            80376.156205
compressionBzip2_0                  76257.488459
compressionBzip2_1                  76257.488459
level8_0                            73804.382576
level8_1                            73804.382576
level2_0                            69537.108146
level2_1                            69537.108146
level1_0                            52727.126543
level1_1                            52727.126543
disableCompressibilityTesting_1     37896.223210
disableCompressibilityTesting_0     37896.223210
level5_0                            31231.062786
level5_1                            31231.062786
level6_1                            22061.091211
level6_0                            22061.091211
level4_0                            16529.311532
level4_1                            16529.311532
level7_1                            16400.611364
level7_0                            16400.611364
unlimitedWindowSize_1               15891.953634
unlimitedWindowSize_0               15891.953634
compressionLrzip_1                   3980.989368
compressionLrzip_0                   3980.989368
dtype: float64","count     175.000000
mean      335.033718
std       355.991333
min         0.486377
25%        72.540789
50%       159.284715
75%       570.212212
max      1529.361380
Name: % error, dtype: float64"
513,ElasticNet,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')","ElasticNet(alpha=0.8, max_iter=100)",Performance,0.7,"compressionZpaq_1                  383051.787534
compressionZpaq_0                  383051.787057
level9_1                           120174.651546
level9_0                           120174.651464
compression_0                      114793.792869
compression_1                      114793.792343
compressionLzo_0                   106506.172004
compressionLzo_1                   106506.169593
compressionGzip_0                   96571.540640
compressionGzip_1                   96571.538841
encryption_1                        85960.160168
encryption_0                        85960.157809
level3_0                            71650.502015
level3_1                            71650.501094
compressionBzip2_0                  68973.805368
compressionBzip2_1                  68973.803291
level8_1                            66664.267409
level8_0                            66664.267310
level2_0                            64288.102605
level2_1                            64288.101999
level1_1                            48248.999299
level1_0                            48248.999097
disableCompressibilityTesting_0     34678.798003
disableCompressibilityTesting_1     34678.797923
level5_0                            29264.779791
level5_1                            29264.779749
level6_1                            25639.819539
level6_0                            25639.818998
level7_1                            15675.914892
level7_0                            15675.914819
unlimitedWindowSize_1               15163.456558
unlimitedWindowSize_0               15163.455050
level4_0                            14701.268772
level4_1                            14701.268626
compressionLrzip_1                   3795.530582
compressionLrzip_0                   3795.528678
dtype: float64","count     175.000000
mean      351.585273
std       359.542860
min         5.003179
25%        75.555784
50%       184.914388
75%       621.118660
max      1477.167738
Name: % error, dtype: float64"
514,LinearRegression,True,None,"Index(['root_1', 'encryption_0', 'encryption_1', 'compression_0',
       'compression_1', 'compressionBzip2_0', 'compressionBzip2_1',
       'compressionGzip_0', 'compressionGzip_1', 'compressionLzo_0',
       'compressionLzo_1', 'compressionZpaq_0', 'compressionZpaq_1',
       'compressionLrzip_0', 'compressionLrzip_1', 'level_1', 'level1_0',
       'level1_1', 'level2_0', 'level2_1', 'level3_0', 'level3_1', 'level4_0',
       'level4_1', 'level5_0', 'level5_1', 'level6_0', 'level6_1', 'level7_0',
       'level7_1', 'level8_0', 'level8_1', 'level9_0', 'level9_1',
       'unlimitedWindowSize_0', 'unlimitedWindowSize_1',
       'disableCompressibilityTesting_0', 'disableCompressibilityTesting_1'],
      dtype='object')",LinearRegression(),Performance,0.8,"compressionZpaq_1                  1.375632e+20
compressionGzip_0                  1.343903e+20
compressionLrzip_0                 1.296603e+20
disableCompressibilityTesting_1    8.155384e+19
disableCompressibilityTesting_0    8.155384e+19
compressionBzip2_0                 6.811150e+19
compression_1                      6.096622e+19
compressionLzo_0                   6.010480e+19
compressionLzo_1                   4.949279e+19
compression_0                      4.863137e+19
level8_0                           4.805352e+19
level1_1                           4.654686e+19
compressionBzip2_1                 4.148608e+19
level8_1                           4.047759e+19
level1_0                           3.897093e+19
compressionZpaq_0                  2.796564e+19
compressionGzip_1                  2.479270e+19
encryption_1                       2.407694e+19
encryption_0                       2.407694e+19
level7_0                           2.247683e+19
compressionLrzip_1                 2.006274e+19
level3_1                           2.000414e+19
level4_1                           1.910158e+19
level5_1                           1.544096e+19
level9_0                           1.494692e+19
level7_1                           1.490090e+19
level3_0                           1.242821e+19
level2_0                           1.207327e+19
level4_0                           1.152565e+19
unlimitedWindowSize_1              9.433937e+18
unlimitedWindowSize_0              9.433937e+18
level6_1                           8.181097e+18
level5_0                           7.865036e+18
level9_1                           7.370994e+18
level_1                            6.130144e+18
level2_1                           4.497339e+18
level6_0                           6.051683e+17
root_1                             2.105761e+15
dtype: float64","count     200.000000
mean      195.535554
std       229.498679
min         0.230637
25%        42.026530
50%       115.875519
75%       249.407197
max      1056.857899
Name: % error, dtype: float64"
