,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
38,Ridge,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",Ridge(alpha=25),Performance,0.1,"CGSolver          1613.860782
GradientSolver     803.557003
LoopSolver         646.470647
SeqGS              378.451296
SeqSOR             378.451296
BiCGSTABSolver     163.833132
dtype: float64","count    108.000000
mean      17.361609
std       15.683555
min        0.058602
25%        5.642237
50%       13.533248
75%       23.852298
max       87.269004
Name: % error, dtype: float64"
39,ElasticNet,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=1)",Performance,0.1,"CGSolver          1572.903787
SeqGS              542.081695
GradientSolver     435.984457
LoopSolver         301.137525
BiCGSTABSolver     166.048515
SeqSOR             148.047785
dtype: float64","count    108.000000
mean      17.371741
std       15.294809
min        0.614221
25%        6.164739
50%       14.175710
75%       22.634341
max       83.507805
Name: % error, dtype: float64"
40,PolynomialRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.1,"SeqSOR            1.968841e+17
SeqGS             1.181608e+17
CGSolver          7.232709e+16
Precon            7.161059e+16
LoopSolver        6.579466e+16
GradientSolver    4.772514e+16
PreSmoothing      2.969513e+16
root              7.097121e+15
BiCGSTABSolver    3.617161e+15
Solver            6.443855e+14
dtype: float64","count    108.000000
mean      17.676787
std       15.984776
min        0.010184
25%        4.769989
50%       13.232334
75%       27.268376
max       93.996862
Name: % error, dtype: float64"
41,LinearRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.2,"SeqGS             2.295252e+17
SeqSOR            2.295252e+17
CGSolver          1.593433e+16
BiCGSTABSolver    1.593433e+16
LoopSolver        1.593433e+16
GradientSolver    1.593433e+16
Solver            2.760122e+15
Precon            2.029378e+14
dtype: float64","count    215.000000
mean      17.512446
std       15.556202
min        0.153837
25%        4.803333
50%       12.688562
75%       25.354600
max       87.436582
Name: % error, dtype: float64"
42,Lasso,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.2,"CGSolver          2183.038619
SeqGS              801.958309
BiCGSTABSolver     379.664483
GradientSolver     250.366153
dtype: float64","count    215.000000
mean      17.212544
std       15.680882
min        0.055269
25%        4.516048
50%       13.075082
75%       24.304809
max       86.671765
Name: % error, dtype: float64"
43,Ridge,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",Ridge(alpha=25),Performance,0.2,"CGSolver          1605.729597
GradientSolver     839.572452
LoopSolver         625.692438
SeqGS              458.920519
SeqSOR             458.920519
BiCGSTABSolver     140.464707
dtype: float64","count    215.000000
mean      17.248486
std       15.538475
min        0.201738
25%        4.905703
50%       13.124400
75%       24.340378
max       85.983996
Name: % error, dtype: float64"
44,ElasticNet,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","ElasticNet(alpha=0.3, max_iter=1)",Performance,0.2,"CGSolver          1297.874798
SeqGS              555.093860
GradientSolver     425.282910
LoopSolver         317.767639
SeqSOR             215.361841
BiCGSTABSolver      96.251195
dtype: float64","count    215.000000
mean      17.093020
std       15.308999
min        0.005781
25%        5.244463
50%       13.259551
75%       21.926254
max       80.219357
Name: % error, dtype: float64"
45,PolynomialRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.2,"Solver            9.271837e+16
LoopSolver        6.977530e+16
SeqGS             4.914004e+16
Precon            3.322613e+16
GradientSolver    2.688508e+16
PreSmoothing      1.535705e+16
CGSolver          1.155621e+16
SeqSOR            1.064665e+16
root              2.392742e+15
BiCGSTABSolver    1.860007e+15
dtype: float64","count    215.000000
mean      17.368812
std       15.764818
min        0.024181
25%        4.821892
50%       14.296099
75%       25.739436
max       91.185314
Name: % error, dtype: float64"
46,LinearRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.3,"GradientSolver    7.881029e+16
LoopSolver        7.881029e+16
BiCGSTABSolver    7.881029e+16
CGSolver          7.881029e+16
SeqGS             2.855941e+16
SeqSOR            2.855941e+16
Solver            1.182611e+14
Precon            7.823786e+13
dtype: float64","count    322.000000
mean      17.971627
std       15.945763
min        0.052121
25%        5.159736
50%       13.888956
75%       25.735357
max       90.013835
Name: % error, dtype: float64"
47,Lasso,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.3,"CGSolver          2140.080016
SeqGS              903.597325
BiCGSTABSolver     414.117419
GradientSolver     265.340004
dtype: float64","count    322.000000
mean      17.859321
std       15.789222
min        0.001830
25%        5.357671
50%       14.219010
75%       24.661219
max       86.139356
Name: % error, dtype: float64"
48,Ridge,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",Ridge(alpha=25),Performance,0.3,"CGSolver          1552.183757
GradientSolver     827.452670
LoopSolver         621.112155
SeqGS              502.589532
SeqSOR             502.589532
BiCGSTABSolver     103.618932
dtype: float64","count    322.000000
mean      17.939950
std       15.662750
min        0.157453
25%        5.498708
50%       14.817671
75%       25.022776
max       85.351859
Name: % error, dtype: float64"
49,ElasticNet,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=0.0, max_iter=1)",Performance,0.3,"CGSolver          894.128450
SeqGS             443.701737
GradientSolver    324.291401
LoopSolver        301.004325
SeqSOR            248.769266
BiCGSTABSolver     24.727317
dtype: float64","count    322.000000
mean      17.998600
std       15.662424
min        0.179733
25%        7.163910
50%       14.157695
75%       22.487283
max       77.022922
Name: % error, dtype: float64"
50,PolynomialRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.3,"CGSolver          8.049346e+16
BiCGSTABSolver    7.376106e+16
Solver            7.172542e+16
SeqGS             5.345798e+16
SeqSOR            3.086777e+16
GradientSolver    1.782764e+16
LoopSolver        6.919428e+15
PreSmoothing      6.184444e+15
Precon            2.925834e+15
root              2.441981e+15
dtype: float64","count    322.000000
mean      17.870305
std       16.182923
min        0.003550
25%        4.703905
50%       14.261170
75%       27.285682
max       95.051193
Name: % error, dtype: float64"
51,LinearRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.4,"CGSolver          3.549490e+16
BiCGSTABSolver    3.549490e+16
LoopSolver        3.549490e+16
GradientSolver    3.549490e+16
SeqGS             1.981662e+16
SeqSOR            1.981662e+16
Solver            3.070146e+13
Precon            4.905262e+11
dtype: float64","count    429.000000
mean      19.216976
std       16.510105
min        0.141786
25%        4.958665
50%       14.937998
75%       28.076551
max       92.796097
Name: % error, dtype: float64"
52,Lasso,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.4,"CGSolver          2592.464058
SeqGS              894.214112
BiCGSTABSolver     423.374075
GradientSolver     305.713252
dtype: float64","count    429.000000
mean      18.903068
std       16.721195
min        0.068723
25%        4.972036
50%       14.425070
75%       27.832941
max       91.838053
Name: % error, dtype: float64"
53,Ridge,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",Ridge(alpha=25),Performance,0.4,"CGSolver          1820.688295
GradientSolver     921.686981
LoopSolver         700.849608
SeqSOR             502.444882
SeqGS              502.444882
BiCGSTABSolver     198.151707
dtype: float64","count    429.000000
mean      18.889560
std       16.509822
min        0.078564
25%        5.230808
50%       14.538574
75%       27.810492
max       89.914083
Name: % error, dtype: float64"
54,ElasticNet,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.0, max_iter=1)",Performance,0.4,"CGSolver          1794.017210
SeqGS              702.475824
GradientSolver     534.091233
LoopSolver         334.935385
SeqSOR             209.078797
BiCGSTABSolver     163.830175
dtype: float64","count    429.000000
mean      18.753046
std       16.241367
min        0.004522
25%        5.908535
50%       15.125346
75%       25.771642
max       86.161224
Name: % error, dtype: float64"
55,PolynomialRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.4,"BiCGSTABSolver    4.823164e+16
LoopSolver        2.346370e+16
SeqGS             1.471137e+16
Solver            1.095716e+16
GradientSolver    1.090290e+16
SeqSOR            1.076897e+16
Precon            7.264275e+15
CGSolver          6.600443e+15
PreSmoothing      1.462525e+15
root              6.827471e+14
dtype: float64","count    429.000000
mean      19.438869
std       16.652714
min        0.014758
25%        4.974302
50%       15.493765
75%       28.595730
max       95.402637
Name: % error, dtype: float64"
56,LinearRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.5,"SeqGS             1.569390e+17
SeqSOR            1.569390e+17
GradientSolver    1.380664e+16
LoopSolver        1.380664e+16
BiCGSTABSolver    1.380664e+16
CGSolver          1.380664e+16
Solver            2.080265e+15
Precon            5.365285e+14
dtype: float64","count    536.000000
mean      19.621327
std       17.502084
min        0.003767
25%        5.025658
50%       13.279223
75%       30.952283
max      104.924028
Name: % error, dtype: float64"
57,Lasso,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","Lasso(alpha=10, max_iter=10)",Performance,0.5,"CGSolver          3420.156610
SeqGS             1124.970325
BiCGSTABSolver     536.205195
GradientSolver     409.270103
dtype: float64","count    536.000000
mean      19.497371
std       17.413309
min        0.017989
25%        5.351163
50%       13.743896
75%       30.963391
max      102.603536
Name: % error, dtype: float64"
58,Ridge,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",Ridge(alpha=10),Performance,0.5,"CGSolver          2389.182981
GradientSolver    1215.688538
LoopSolver         868.964623
SeqSOR             555.417591
SeqGS              555.417591
BiCGSTABSolver     304.529820
dtype: float64","count    536.000000
mean      19.337826
std       17.132002
min        0.061561
25%        5.313380
50%       13.960663
75%       29.900316
max      100.604970
Name: % error, dtype: float64"
59,ElasticNet,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=100)",Performance,0.5,"CGSolver          2376.709823
GradientSolver    1206.787372
LoopSolver         865.951223
SeqGS              553.391080
SeqSOR             553.390985
BiCGSTABSolver     303.971224
dtype: float64","count    536.000000
mean      19.320543
std       17.114544
min        0.010434
25%        5.294658
50%       14.003282
75%       29.794984
max      100.453318
Name: % error, dtype: float64"
60,PolynomialRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.5,"CGSolver          1.422385e+17
Solver            1.397823e+17
SeqGS             9.467916e+16
LoopSolver        5.460719e+16
Precon            4.889718e+16
BiCGSTABSolver    4.427029e+16
SeqSOR            4.303500e+16
PreSmoothing      2.486271e+16
root              6.607952e+15
GradientSolver    7.591966e+14
dtype: float64","count    536.000000
mean      19.425981
std       16.897870
min        0.019066
25%        5.783468
50%       15.043738
75%       28.748605
max      100.180416
Name: % error, dtype: float64"
61,LinearRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.6,"CGSolver          7.064712e+17
BiCGSTABSolver    7.064712e+17
LoopSolver        7.064712e+17
GradientSolver    7.064712e+17
SeqGS             1.737371e+16
SeqSOR            1.737371e+16
Precon            3.858930e+15
Solver            2.633476e+14
dtype: float64","count    643.000000
mean      18.778288
std       16.209940
min        0.076860
25%        6.031519
50%       14.676093
75%       25.986414
max       91.641915
Name: % error, dtype: float64"
62,Lasso,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.6,"CGSolver          3411.599533
SeqGS             1031.073182
BiCGSTABSolver     797.047670
GradientSolver     558.036896
LoopSolver          37.689506
dtype: float64","count    643.000000
mean      19.398067
std       16.893855
min        0.102278
25%        5.485525
50%       14.438355
75%       29.565339
max      101.644027
Name: % error, dtype: float64"
63,Ridge,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",Ridge(alpha=25),Performance,0.6,"CGSolver          2138.974853
GradientSolver    1099.755123
LoopSolver         834.960531
SeqSOR             538.153771
SeqGS              538.153771
BiCGSTABSolver     204.259198
dtype: float64","count    643.000000
mean      18.944524
std       16.543503
min        0.072088
25%        5.138490
50%       14.497125
75%       27.861559
max       96.862094
Name: % error, dtype: float64"
64,ElasticNet,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=5)",Performance,0.6,"CGSolver          1956.579576
GradientSolver     945.823631
LoopSolver         756.503758
SeqGS              526.885191
SeqSOR             479.661384
BiCGSTABSolver     178.550887
dtype: float64","count    643.000000
mean      18.751537
std       16.337835
min        0.009849
25%        5.001054
50%       14.701921
75%       27.941934
max       94.432717
Name: % error, dtype: float64"
65,PolynomialRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.6,"CGSolver          6.774562e+17
LoopSolver        3.675496e+17
Solver            1.572153e+17
SeqGS             1.399456e+17
BiCGSTABSolver    1.330037e+17
GradientSolver    7.862871e+16
SeqSOR            5.052371e+16
PreSmoothing      4.366448e+16
Precon            2.924508e+16
root              5.052005e+15
dtype: float64","count    643.000000
mean      18.869279
std       15.359289
min        0.031449
25%        6.670445
50%       17.144765
75%       25.404120
max       87.372664
Name: % error, dtype: float64"
66,LinearRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.7,"GradientSolver    3.563884e+16
LoopSolver        3.563884e+16
BiCGSTABSolver    3.563884e+16
CGSolver          3.563884e+16
Precon            1.611314e+14
Solver            1.499537e+14
SeqSOR            4.658093e+13
SeqGS             4.658093e+13
dtype: float64","count    750.000000
mean      19.632913
std       16.934815
min        0.295782
25%        5.260425
50%       14.049411
75%       30.539381
max      101.129138
Name: % error, dtype: float64"
67,Lasso,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.7,"CGSolver          3.297795e+03
SeqGS             1.180059e+03
BiCGSTABSolver    5.626526e+02
GradientSolver    2.956142e+02
LoopSolver        8.376255e+01
SeqSOR            4.968479e-14
dtype: float64","count    750.000000
mean      19.369494
std       16.950207
min        0.040665
25%        4.963476
50%       14.352396
75%       30.444682
max      101.002534
Name: % error, dtype: float64"
68,Ridge,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",Ridge(alpha=25),Performance,0.7,"CGSolver          2033.676213
GradientSolver     901.238383
LoopSolver         867.881363
SeqGS              585.463795
SeqSOR             585.463795
BiCGSTABSolver     264.556467
dtype: float64","count    750.000000
mean      19.149620
std       16.516836
min        0.022300
25%        4.858646
50%       15.376837
75%       29.029592
max       95.777405
Name: % error, dtype: float64"
69,ElasticNet,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=0.1, max_iter=1)",Performance,0.7,"CGSolver          1816.053137
SeqGS              720.786571
GradientSolver     539.053524
LoopSolver         516.625426
SeqSOR             317.913525
BiCGSTABSolver      35.872469
dtype: float64","count    750.000000
mean      19.005284
std       16.133622
min        0.124880
25%        6.026208
50%       15.645376
75%       26.658760
max       90.661884
Name: % error, dtype: float64"
70,PolynomialRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.7,"Precon            3.850431e+17
LoopSolver        3.269361e+17
BiCGSTABSolver    2.115360e+17
Solver            2.070814e+17
PreSmoothing      9.163149e+16
GradientSolver    5.702380e+16
SeqGS             4.659288e+16
SeqSOR            4.096840e+16
root              2.823317e+16
CGSolver          2.786635e+16
dtype: float64","count    750.000000
mean      19.247791
std       17.590290
min        0.051440
25%        5.297847
50%       12.918886
75%       29.468971
max       99.231694
Name: % error, dtype: float64"
71,LinearRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.8,"CGSolver          5.405308e+17
BiCGSTABSolver    5.405308e+17
GradientSolver    5.405308e+17
LoopSolver        5.405308e+17
SeqGS             1.219476e+17
SeqSOR            1.219476e+17
Solver            2.724348e+16
Precon            2.306585e+16
dtype: float64","count    857.000000
mean      21.487369
std       18.230173
min        0.002177
25%        6.652103
50%       15.327679
75%       35.108380
max      115.784889
Name: % error, dtype: float64"
72,Lasso,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.8,"CGSolver          3527.269023
SeqGS             1028.631220
BiCGSTABSolver     388.212889
GradientSolver     219.087528
LoopSolver          13.061043
dtype: float64","count    857.000000
mean      20.215350
std       18.318487
min        0.021348
25%        4.989040
50%       13.840002
75%       32.505528
max      129.234620
Name: % error, dtype: float64"
73,Ridge,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",Ridge(alpha=25),Performance,0.8,"CGSolver          1808.103443
GradientSolver     748.385087
LoopSolver         718.404763
SeqGS              426.470702
SeqSOR             426.470702
BiCGSTABSolver     341.313593
dtype: float64","count    857.000000
mean      19.665991
std       17.212498
min        0.038415
25%        5.799039
50%       15.895726
75%       29.007071
max      135.483479
Name: % error, dtype: float64"
74,ElasticNet,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=0.0, max_iter=5)",Performance,0.8,"CGSolver          1183.401052
LoopSolver         488.563293
GradientSolver     449.845449
SeqGS              307.450693
SeqSOR             307.210900
BiCGSTABSolver     244.630365
dtype: float64","count    857.000000
mean      19.613217
std       16.746823
min        0.014745
25%        7.469036
50%       16.341655
75%       25.689495
max      142.556841
Name: % error, dtype: float64"
75,PolynomialRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.8,"LoopSolver        3.326823e+17
BiCGSTABSolver    1.893347e+17
GradientSolver    1.728900e+17
CGSolver          1.048205e+17
SeqSOR            8.372964e+16
Precon            6.306129e+16
Solver            5.387900e+16
PreSmoothing      5.292941e+16
SeqGS             4.095708e+16
root              2.539976e+16
dtype: float64","count    857.000000
mean      21.434625
std       18.381176
min        0.003794
25%        7.102100
50%       15.458983
75%       34.944290
max      118.224221
Name: % error, dtype: float64"
76,LinearRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.9,"GradientSolver    2.803464e+17
LoopSolver        2.803464e+17
BiCGSTABSolver    2.803464e+17
CGSolver          2.803464e+17
SeqSOR            1.631087e+17
SeqGS             1.631087e+17
Precon            1.850694e+16
Solver            1.234270e+16
dtype: float64","count    964.000000
mean      22.125559
std       20.533750
min        0.016348
25%        5.943662
50%       14.848871
75%       37.509166
max      130.302351
Name: % error, dtype: float64"
77,Lasso,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","Lasso(alpha=25, max_iter=10)",Performance,0.9,"CGSolver          5.340821e+03
GradientSolver    7.949759e+02
BiCGSTABSolver    5.003831e+02
SeqGS             2.912100e+02
SeqSOR            1.053046e-12
dtype: float64","count    964.000000
mean      21.874711
std       21.113696
min        0.021327
25%        4.936102
50%       13.266223
75%       37.453305
max      132.100949
Name: % error, dtype: float64"
78,Ridge,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",Ridge(alpha=10),Performance,0.9,"CGSolver          2994.161206
GradientSolver    1319.278689
LoopSolver        1090.140625
BiCGSTABSolver     584.741891
SeqGS              172.083894
SeqSOR             172.083894
dtype: float64","count    964.000000
mean      20.360553
std       18.859506
min        0.017883
25%        5.257594
50%       14.055130
75%       33.669228
max      131.938874
Name: % error, dtype: float64"
79,ElasticNet,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=0.1, max_iter=100)",Performance,0.9,"CGSolver          2375.641052
GradientSolver     954.872709
LoopSolver         916.084752
BiCGSTABSolver     504.458022
SeqGS              149.409018
SeqSOR             149.407506
dtype: float64","count    964.000000
mean      19.928256
std       17.849569
min        0.069107
25%        5.245117
50%       14.924945
75%       32.219501
max      136.858151
Name: % error, dtype: float64"
80,PolynomialRegression,False,RandomForest,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing'],
      dtype='object')",LinearRegression(),Performance,0.9,"BiCGSTABSolver    2.945381e+17
Precon            1.239246e+17
Solver            1.096838e+17
LoopSolver        6.018011e+16
PreSmoothing      5.079448e+16
SeqGS             4.573820e+16
CGSolver          3.243573e+16
GradientSolver    1.921040e+16
SeqSOR            1.569567e+16
root              1.119810e+16
dtype: float64","count    964.000000
mean      23.010708
std       21.955038
min        0.142883
25%        6.714322
50%       15.774666
75%       30.866591
max      147.616534
Name: % error, dtype: float64"
