,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
250,ElasticNet,True,None,"Index(['root_1', 'Precon_1', 'Solver_1', 'SeqGS_0', 'SeqGS_1', 'SeqSOR_0',
       'SeqSOR_1', 'CGSolver_0', 'CGSolver_1', 'BiCGSTABSolver_0',
       'BiCGSTABSolver_1', 'LoopSolver_0', 'LoopSolver_1', 'GradientSolver_0',
       'GradientSolver_1', 'PreSmoothing_1', 'pre_0_0', 'pre_0_1', 'pre_1_0',
       'pre_1_1', 'pre_2_0', 'pre_2_1', 'pre_3_0', 'pre_3_1', 'pre_4_0',
       'pre_4_1', 'pre_5_0', 'pre_5_1', 'pre_6_0', 'pre_6_1',
       'PostSmoothing_1', 'post_0_0', 'post_0_1', 'post_1_0', 'post_1_1',
       'post_2_0', 'post_2_1', 'post_3_0', 'post_3_1', 'post_4_0', 'post_4_1',
       'post_5_0', 'post_5_1', 'post_6_0', 'post_6_1', 'Cells_1', 'cells_50_0',
       'cells_50_1', 'cells_51_0', 'cells_51_1', 'cells_52_0', 'cells_52_1',
       'cells_53_0', 'cells_53_1', 'cells_54_0', 'cells_54_1', 'cells_55_0',
       'cells_55_1'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=100)",Performance,0.2,"post_0_1            1605.614722
post_0_0            1605.614546
pre_1_1             1133.221159
pre_1_0             1133.221045
GradientSolver_0     627.764866
GradientSolver_1     627.758743
post_6_0             612.381896
post_6_1             612.381778
post_5_1             568.373953
post_5_0             568.373931
CGSolver_1           541.676544
CGSolver_0           541.670060
post_1_1             459.110378
post_1_0             459.110219
post_4_0             448.290167
post_4_1             448.290055
cells_50_0           397.686100
cells_50_1           397.685862
pre_5_1              384.367970
pre_5_0              384.367956
SeqGS_1              326.355343
SeqGS_0              326.191843
SeqSOR_0             326.089639
SeqSOR_1             325.921255
pre_6_1              302.223045
pre_6_0              302.222304
post_3_1             287.266195
post_3_0             287.266184
pre_3_1              202.550842
pre_3_0              202.550233
cells_55_0           194.162117
cells_55_1           194.161575
pre_4_1              164.635762
pre_4_0              164.635232
BiCGSTABSolver_1     148.341680
BiCGSTABSolver_0     148.334716
post_2_1             145.412799
post_2_0             145.412572
cells_54_0            90.859793
cells_54_1            90.859676
pre_2_1               88.875116
pre_2_0               88.874395
LoopSolver_0          62.296251
LoopSolver_1          62.292505
cells_52_1            60.004954
cells_52_0            60.004905
cells_51_1            46.154623
cells_51_0            46.154619
pre_0_0               12.430051
pre_0_1               12.430039
cells_53_1             2.503561
cells_53_0             2.503516
dtype: float64","count    53.000000
mean      8.642203
std       7.552618
min       0.207810
25%       3.450368
50%       7.818307
75%      11.945379
max      42.744495
Name: % error, dtype: float64"
251,LinearRegression,True,None,"Index(['root_1', 'Precon_1', 'Solver_1', 'SeqGS_0', 'SeqGS_1', 'SeqSOR_0',
       'SeqSOR_1', 'CGSolver_0', 'CGSolver_1', 'BiCGSTABSolver_0',
       'BiCGSTABSolver_1', 'LoopSolver_0', 'LoopSolver_1', 'GradientSolver_0',
       'GradientSolver_1', 'PreSmoothing_1', 'pre_0_0', 'pre_0_1', 'pre_1_0',
       'pre_1_1', 'pre_2_0', 'pre_2_1', 'pre_3_0', 'pre_3_1', 'pre_4_0',
       'pre_4_1', 'pre_5_0', 'pre_5_1', 'pre_6_0', 'pre_6_1',
       'PostSmoothing_1', 'post_0_0', 'post_0_1', 'post_1_0', 'post_1_1',
       'post_2_0', 'post_2_1', 'post_3_0', 'post_3_1', 'post_4_0', 'post_4_1',
       'post_5_0', 'post_5_1', 'post_6_0', 'post_6_1', 'Cells_1', 'cells_50_0',
       'cells_50_1', 'cells_51_0', 'cells_51_1', 'cells_52_0', 'cells_52_1',
       'cells_53_0', 'cells_53_1', 'cells_54_0', 'cells_54_1', 'cells_55_0',
       'cells_55_1'],
      dtype='object')",LinearRegression(),Performance,0.3,"PreSmoothing_1      3.958201e+17
SeqSOR_0            3.260850e+17
GradientSolver_1    2.858546e+17
SeqSOR_1            2.523364e+17
post_5_0            2.403451e+17
post_0_1            2.343769e+17
pre_1_1             2.250601e+17
pre_1_0             2.071079e+17
GradientSolver_0    2.046985e+17
post_2_1            2.044891e+17
cells_55_0          1.979687e+17
post_3_1            1.964033e+17
cells_50_1          1.951655e+17
post_1_0            1.856913e+17
post_4_0            1.837202e+17
Solver_1            1.742823e+17
post_6_1            1.708604e+17
post_6_0            1.708386e+17
cells_51_0          1.703488e+17
post_4_1            1.579788e+17
post_1_1            1.560077e+17
cells_53_0          1.553769e+17
CGSolver_0          1.465079e+17
post_3_0            1.452957e+17
cells_54_0          1.380069e+17
post_2_0            1.372100e+17
cells_52_1          1.344121e+17
cells_52_0          1.322745e+17
cells_54_1          1.286797e+17
LoopSolver_1        1.143516e+17
Precon_1            1.125317e+17
cells_53_1          1.113097e+17
post_0_0            1.073221e+17
post_5_1            1.013539e+17
cells_51_1          9.633788e+16
BiCGSTABSolver_1    8.566466e+16
cells_50_0          7.152112e+16
cells_55_1          6.871792e+16
CGSolver_1          6.535184e+16
pre_3_1             6.491609e+16
pre_2_0             6.481296e+16
SeqGS_0             6.465208e+16
pre_3_0             4.696391e+16
pre_2_1             4.686078e+16
pre_4_0             4.135451e+16
pre_0_1             4.018285e+16
LoopSolver_0        3.319554e+16
pre_6_1             3.236202e+16
pre_5_1             2.786255e+16
pre_4_1             2.340233e+16
pre_0_0             2.223067e+16
PostSmoothing_1     1.978473e+16
pre_6_0             1.440984e+16
pre_5_0             9.910370e+15
SeqGS_1             9.096496e+15
BiCGSTABSolver_0    4.508585e+15
root_1              1.806116e+13
dtype: float64","count    80.000000
mean      9.524555
std      10.015478
min       0.218718
25%       2.775964
50%       7.886988
75%      13.245615
max      60.069585
Name: % error, dtype: float64"
252,Lasso,True,None,"Index(['root_1', 'Precon_1', 'Solver_1', 'SeqGS_0', 'SeqGS_1', 'SeqSOR_0',
       'SeqSOR_1', 'CGSolver_0', 'CGSolver_1', 'BiCGSTABSolver_0',
       'BiCGSTABSolver_1', 'LoopSolver_0', 'LoopSolver_1', 'GradientSolver_0',
       'GradientSolver_1', 'PreSmoothing_1', 'pre_0_0', 'pre_0_1', 'pre_1_0',
       'pre_1_1', 'pre_2_0', 'pre_2_1', 'pre_3_0', 'pre_3_1', 'pre_4_0',
       'pre_4_1', 'pre_5_0', 'pre_5_1', 'pre_6_0', 'pre_6_1',
       'PostSmoothing_1', 'post_0_0', 'post_0_1', 'post_1_0', 'post_1_1',
       'post_2_0', 'post_2_1', 'post_3_0', 'post_3_1', 'post_4_0', 'post_4_1',
       'post_5_0', 'post_5_1', 'post_6_0', 'post_6_1', 'Cells_1', 'cells_50_0',
       'cells_50_1', 'cells_51_0', 'cells_51_1', 'cells_52_0', 'cells_52_1',
       'cells_53_0', 'cells_53_1', 'cells_54_0', 'cells_54_1', 'cells_55_0',
       'cells_55_1'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.3,"post_0_0            3.924218e+03
pre_1_0             2.287247e+03
post_1_0            1.430995e+03
GradientSolver_0    1.331080e+03
SeqGS_0             1.329887e+03
CGSolver_0          1.042377e+03
post_6_0            5.641500e+02
post_5_0            3.705420e+02
cells_50_0          2.026241e+02
pre_6_0             1.781386e+02
post_4_0            1.426537e+02
BiCGSTABSolver_0    1.322622e+02
pre_5_0             5.849733e+01
pre_2_0             5.384236e+01
post_2_0            4.275400e+01
post_0_1            1.050282e-11
post_1_1            6.937406e-12
CGSolver_1          4.105101e-12
GradientSolver_1    1.193309e-12
pre_5_1             9.347584e-13
post_5_1            6.531697e-13
post_2_1            2.061967e-13
BiCGSTABSolver_1    1.009943e-13
pre_6_1             9.224590e-14
dtype: float64","count    80.000000
mean      8.746080
std       9.601100
min       0.270771
25%       2.604421
50%       7.075073
75%      11.802892
max      59.762741
Name: % error, dtype: float64"
253,Ridge,True,None,"Index(['root_1', 'Precon_1', 'Solver_1', 'SeqGS_0', 'SeqGS_1', 'SeqSOR_0',
       'SeqSOR_1', 'CGSolver_0', 'CGSolver_1', 'BiCGSTABSolver_0',
       'BiCGSTABSolver_1', 'LoopSolver_0', 'LoopSolver_1', 'GradientSolver_0',
       'GradientSolver_1', 'PreSmoothing_1', 'pre_0_0', 'pre_0_1', 'pre_1_0',
       'pre_1_1', 'pre_2_0', 'pre_2_1', 'pre_3_0', 'pre_3_1', 'pre_4_0',
       'pre_4_1', 'pre_5_0', 'pre_5_1', 'pre_6_0', 'pre_6_1',
       'PostSmoothing_1', 'post_0_0', 'post_0_1', 'post_1_0', 'post_1_1',
       'post_2_0', 'post_2_1', 'post_3_0', 'post_3_1', 'post_4_0', 'post_4_1',
       'post_5_0', 'post_5_1', 'post_6_0', 'post_6_1', 'Cells_1', 'cells_50_0',
       'cells_50_1', 'cells_51_0', 'cells_51_1', 'cells_52_0', 'cells_52_1',
       'cells_53_0', 'cells_53_1', 'cells_54_0', 'cells_54_1', 'cells_55_0',
       'cells_55_1'],
      dtype='object')",Ridge(alpha=4),Performance,0.3,"post_0_1            1649.729054
post_0_0            1649.729054
pre_1_0             1137.532600
pre_1_1             1137.532600
GradientSolver_1     645.816253
GradientSolver_0     645.816253
post_6_0             637.586896
post_6_1             637.586896
CGSolver_0           566.962404
CGSolver_1           566.962404
post_5_1             563.730581
post_5_0             563.730581
post_1_0             462.274770
post_1_1             462.274770
post_4_1             450.520714
post_4_0             450.520714
pre_5_1              429.156411
pre_5_0              429.156411
SeqSOR_0             340.457470
SeqGS_1              340.457470
SeqSOR_1             340.457470
SeqGS_0              340.457470
post_3_1             304.044520
post_3_0             304.044520
pre_6_1              287.051897
pre_6_0              287.051897
cells_50_0           210.337540
cells_50_1           210.337540
pre_4_1              186.995419
pre_4_0              186.995419
post_2_0             156.121113
post_2_1             156.121113
pre_3_0              146.118494
pre_3_1              146.118494
cells_55_1           136.831623
cells_55_0           136.831623
BiCGSTABSolver_0     125.236601
BiCGSTABSolver_1     125.236601
cells_51_0            87.778020
cells_51_1            87.778020
pre_2_1               84.682328
pre_2_0               84.682328
LoopSolver_1          46.382751
LoopSolver_0          46.382751
cells_52_1            23.475691
cells_52_0            23.475691
cells_54_1            21.217421
cells_54_0            21.217421
cells_53_1            16.530373
cells_53_0            16.530373
pre_0_1                3.528051
pre_0_0                3.528051
dtype: float64","count    80.000000
mean      8.712039
std       9.103808
min       0.025369
25%       2.298013
50%       7.213671
75%      11.612253
max      53.254093
Name: % error, dtype: float64"
254,ElasticNet,True,None,"Index(['root_1', 'Precon_1', 'Solver_1', 'SeqGS_0', 'SeqGS_1', 'SeqSOR_0',
       'SeqSOR_1', 'CGSolver_0', 'CGSolver_1', 'BiCGSTABSolver_0',
       'BiCGSTABSolver_1', 'LoopSolver_0', 'LoopSolver_1', 'GradientSolver_0',
       'GradientSolver_1', 'PreSmoothing_1', 'pre_0_0', 'pre_0_1', 'pre_1_0',
       'pre_1_1', 'pre_2_0', 'pre_2_1', 'pre_3_0', 'pre_3_1', 'pre_4_0',
       'pre_4_1', 'pre_5_0', 'pre_5_1', 'pre_6_0', 'pre_6_1',
       'PostSmoothing_1', 'post_0_0', 'post_0_1', 'post_1_0', 'post_1_1',
       'post_2_0', 'post_2_1', 'post_3_0', 'post_3_1', 'post_4_0', 'post_4_1',
       'post_5_0', 'post_5_1', 'post_6_0', 'post_6_1', 'Cells_1', 'cells_50_0',
       'cells_50_1', 'cells_51_0', 'cells_51_1', 'cells_52_0', 'cells_52_1',
       'cells_53_0', 'cells_53_1', 'cells_54_0', 'cells_54_1', 'cells_55_0',
       'cells_55_1'],
      dtype='object')","ElasticNet(alpha=0.1, max_iter=100)",Performance,0.3,"post_0_0            1522.169124
post_0_1            1522.168310
pre_1_0              817.864970
pre_1_1              817.864887
GradientSolver_0     627.120659
GradientSolver_1     627.098624
post_6_1             572.150168
post_6_0             572.149804
CGSolver_1           541.346172
CGSolver_0           541.316826
post_5_1             508.643800
post_5_0             508.643654
post_4_1             411.436617
post_4_0             411.436179
post_1_1             404.397647
post_1_0             404.397512
SeqGS_1              325.466537
SeqGS_0              325.458466
SeqSOR_0             325.087069
SeqSOR_1             325.045143
pre_5_1              323.118055
pre_5_0              323.118029
post_3_1             269.171148
post_3_0             269.170684
pre_6_1              240.666722
pre_6_0              240.666461
post_2_0             162.165629
post_2_1             162.164828
pre_4_1              126.306431
pre_4_0              126.305461
BiCGSTABSolver_1     123.934982
BiCGSTABSolver_0     123.906156
cells_55_1            93.779386
cells_55_0            93.778672
pre_3_1               88.602447
pre_3_0               88.600964
cells_50_0            75.558540
cells_50_1            75.558091
LoopSolver_0          38.182446
LoopSolver_1          38.159322
cells_51_1            34.746188
cells_51_0            34.746166
pre_2_1               34.025631
pre_2_0               34.025003
cells_53_0            25.886018
cells_53_1            25.885962
cells_54_1            23.878626
cells_54_0            23.878597
cells_52_0             1.203535
cells_52_1             1.203482
pre_0_1                0.152054
pre_0_0                0.152034
dtype: float64","count    80.000000
mean      8.685151
std       8.907340
min       0.190241
25%       2.735700
50%       6.232992
75%      11.666318
max      55.001100
Name: % error, dtype: float64"
255,LinearRegression,True,None,"Index(['root_1', 'Precon_1', 'Solver_1', 'SeqGS_0', 'SeqGS_1', 'SeqSOR_0',
       'SeqSOR_1', 'CGSolver_0', 'CGSolver_1', 'BiCGSTABSolver_0',
       'BiCGSTABSolver_1', 'LoopSolver_0', 'LoopSolver_1', 'GradientSolver_0',
       'GradientSolver_1', 'PreSmoothing_1', 'pre_0_0', 'pre_0_1', 'pre_1_0',
       'pre_1_1', 'pre_2_0', 'pre_2_1', 'pre_3_0', 'pre_3_1', 'pre_4_0',
       'pre_4_1', 'pre_5_0', 'pre_5_1', 'pre_6_0', 'pre_6_1',
       'PostSmoothing_1', 'post_0_0', 'post_0_1', 'post_1_0', 'post_1_1',
       'post_2_0', 'post_2_1', 'post_3_0', 'post_3_1', 'post_4_0', 'post_4_1',
       'post_5_0', 'post_5_1', 'post_6_0', 'post_6_1', 'Cells_1', 'cells_50_0',
       'cells_50_1', 'cells_51_0', 'cells_51_1', 'cells_52_0', 'cells_52_1',
       'cells_53_0', 'cells_53_1', 'cells_54_0', 'cells_54_1', 'cells_55_0',
       'cells_55_1'],
      dtype='object')",LinearRegression(),Performance,0.4,"GradientSolver_1    2.256387e+17
LoopSolver_0        2.025471e+17
post_0_0            1.837548e+17
CGSolver_1          1.754513e+17
BiCGSTABSolver_0    1.359826e+17
pre_4_0             1.335644e+17
pre_1_1             1.172290e+17
pre_2_0             1.131774e+17
GradientSolver_0    1.002172e+17
SeqGS_1             9.650928e+16
Solver_1            9.627471e+16
SeqGS_0             9.568768e+16
post_1_1            8.836490e+16
post_3_1            8.625296e+16
pre_3_1             8.552577e+16
pre_0_1             8.153243e+16
LoopSolver_1        7.712556e+16
post_4_0            7.607511e+16
pre_5_0             7.573578e+16
post_0_1            7.331356e+16
pre_6_1             7.231075e+16
post_5_1            5.808888e+16
post_6_1            5.577685e+16
post_2_0            5.548048e+16
post_2_1            5.496075e+16
post_6_0            5.466438e+16
post_5_0            5.235235e+16
SeqSOR_0            5.140518e+16
SeqSOR_1            5.058358e+16
CGSolver_0          5.002972e+16
pre_6_0             3.846485e+16
pre_5_1             3.503982e+16
post_4_1            3.436612e+16
pre_3_0             2.524983e+16
post_3_0            2.418827e+16
pre_0_0             2.311791e+16
pre_4_1             2.278876e+16
post_1_0            2.207632e+16
cells_53_1          1.482392e+16
cells_51_1          1.399780e+16
cells_50_1          1.241520e+16
cells_52_1          1.160256e+16
BiCGSTABSolver_1    1.056106e+16
cells_53_0          9.571248e+15
cells_51_0          8.745126e+15
cells_50_0          7.162523e+15
pre_1_0             6.453433e+15
cells_52_0          6.349884e+15
cells_54_0          2.950457e+15
cells_55_1          2.910462e+15
Precon_1            2.443794e+15
pre_2_1             2.401852e+15
cells_55_0          2.342212e+15
cells_54_1          2.302217e+15
PostSmoothing_1     1.828293e+15
PreSmoothing_1      1.739269e+15
root_1              3.315776e+13
dtype: float64","count    1.060000e+02
mean     8.889523e+12
std      6.447335e+13
min      1.385470e-01
25%      3.540876e+00
50%      8.314551e+00
75%      1.147614e+01
max      4.922053e+14
Name: % error, dtype: float64"
256,Lasso,True,None,"Index(['root_1', 'Precon_1', 'Solver_1', 'SeqGS_0', 'SeqGS_1', 'SeqSOR_0',
       'SeqSOR_1', 'CGSolver_0', 'CGSolver_1', 'BiCGSTABSolver_0',
       'BiCGSTABSolver_1', 'LoopSolver_0', 'LoopSolver_1', 'GradientSolver_0',
       'GradientSolver_1', 'PreSmoothing_1', 'pre_0_0', 'pre_0_1', 'pre_1_0',
       'pre_1_1', 'pre_2_0', 'pre_2_1', 'pre_3_0', 'pre_3_1', 'pre_4_0',
       'pre_4_1', 'pre_5_0', 'pre_5_1', 'pre_6_0', 'pre_6_1',
       'PostSmoothing_1', 'post_0_0', 'post_0_1', 'post_1_0', 'post_1_1',
       'post_2_0', 'post_2_1', 'post_3_0', 'post_3_1', 'post_4_0', 'post_4_1',
       'post_5_0', 'post_5_1', 'post_6_0', 'post_6_1', 'Cells_1', 'cells_50_0',
       'cells_50_1', 'cells_51_0', 'cells_51_1', 'cells_52_0', 'cells_52_1',
       'cells_53_0', 'cells_53_1', 'cells_54_0', 'cells_54_1', 'cells_55_0',
       'cells_55_1'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.4,"post_0_0            3.771594e+03
pre_1_0             2.486741e+03
post_1_0            1.442353e+03
GradientSolver_0    1.307925e+03
CGSolver_0          1.119753e+03
SeqGS_0             1.077475e+03
post_6_0            5.453549e+02
post_5_0            3.085942e+02
cells_50_0          2.969412e+02
pre_6_0             1.295120e+02
BiCGSTABSolver_0    1.258855e+02
post_2_0            1.113715e+02
post_4_0            2.237608e+01
post_0_1            1.066352e-11
pre_1_1             7.512190e-13
SeqGS_1             5.747602e-13
post_6_1            3.236150e-13
post_4_1            1.849228e-13
post_5_1            1.820625e-13
post_2_1            1.576986e-13
dtype: float64","count    106.000000
mean       8.410515
std        8.607332
min        0.018874
25%        2.498241
50%        6.893499
75%       11.268567
max       57.573959
Name: % error, dtype: float64"
257,Ridge,True,None,"Index(['root_1', 'Precon_1', 'Solver_1', 'SeqGS_0', 'SeqGS_1', 'SeqSOR_0',
       'SeqSOR_1', 'CGSolver_0', 'CGSolver_1', 'BiCGSTABSolver_0',
       'BiCGSTABSolver_1', 'LoopSolver_0', 'LoopSolver_1', 'GradientSolver_0',
       'GradientSolver_1', 'PreSmoothing_1', 'pre_0_0', 'pre_0_1', 'pre_1_0',
       'pre_1_1', 'pre_2_0', 'pre_2_1', 'pre_3_0', 'pre_3_1', 'pre_4_0',
       'pre_4_1', 'pre_5_0', 'pre_5_1', 'pre_6_0', 'pre_6_1',
       'PostSmoothing_1', 'post_0_0', 'post_0_1', 'post_1_0', 'post_1_1',
       'post_2_0', 'post_2_1', 'post_3_0', 'post_3_1', 'post_4_0', 'post_4_1',
       'post_5_0', 'post_5_1', 'post_6_0', 'post_6_1', 'Cells_1', 'cells_50_0',
       'cells_50_1', 'cells_51_0', 'cells_51_1', 'cells_52_0', 'cells_52_1',
       'cells_53_0', 'cells_53_1', 'cells_54_0', 'cells_54_1', 'cells_55_0',
       'cells_55_1'],
      dtype='object')",Ridge(alpha=4),Performance,0.4,"post_0_1            1561.625517
post_0_0            1561.625517
pre_1_0             1130.005606
pre_1_1             1130.005606
GradientSolver_1     638.726550
GradientSolver_0     638.726550
post_6_1             636.425777
post_6_0             636.425777
CGSolver_1           584.260866
CGSolver_0           584.260866
post_5_1             536.272707
post_5_0             536.272707
post_1_0             455.387720
post_1_1             455.387720
post_4_0             393.057478
post_4_1             393.057478
pre_5_1              369.151657
pre_5_0              369.151657
post_3_1             304.191810
post_3_0             304.191810
SeqGS_1              279.832961
SeqSOR_0             279.832961
SeqSOR_1             279.832961
SeqGS_0              279.832961
pre_6_0              279.583791
pre_6_1              279.583791
cells_50_0           208.951396
cells_50_1           208.951396
pre_4_0              189.835798
pre_4_1              189.835798
pre_3_1              158.746916
pre_3_0              158.746916
post_2_0             147.065465
post_2_1             147.065465
pre_2_1              132.687444
pre_2_0              132.687444
cells_55_0           122.200234
cells_55_1           122.200234
BiCGSTABSolver_0     110.122793
BiCGSTABSolver_1     110.122793
cells_54_0            88.928401
cells_54_1            88.928401
cells_51_1            56.247168
cells_51_0            56.247168
LoopSolver_0          55.657109
LoopSolver_1          55.657109
cells_53_0            40.154698
cells_53_1            40.154698
cells_52_1            18.269709
cells_52_0            18.269709
dtype: float64","count    106.000000
mean       8.287488
std        8.050764
min        0.083325
25%        2.993302
50%        7.548084
75%       11.289985
max       52.401863
Name: % error, dtype: float64"
258,ElasticNet,True,None,"Index(['root_1', 'Precon_1', 'Solver_1', 'SeqGS_0', 'SeqGS_1', 'SeqSOR_0',
       'SeqSOR_1', 'CGSolver_0', 'CGSolver_1', 'BiCGSTABSolver_0',
       'BiCGSTABSolver_1', 'LoopSolver_0', 'LoopSolver_1', 'GradientSolver_0',
       'GradientSolver_1', 'PreSmoothing_1', 'pre_0_0', 'pre_0_1', 'pre_1_0',
       'pre_1_1', 'pre_2_0', 'pre_2_1', 'pre_3_0', 'pre_3_1', 'pre_4_0',
       'pre_4_1', 'pre_5_0', 'pre_5_1', 'pre_6_0', 'pre_6_1',
       'PostSmoothing_1', 'post_0_0', 'post_0_1', 'post_1_0', 'post_1_1',
       'post_2_0', 'post_2_1', 'post_3_0', 'post_3_1', 'post_4_0', 'post_4_1',
       'post_5_0', 'post_5_1', 'post_6_0', 'post_6_1', 'Cells_1', 'cells_50_0',
       'cells_50_1', 'cells_51_0', 'cells_51_1', 'cells_52_0', 'cells_52_1',
       'cells_53_0', 'cells_53_1', 'cells_54_0', 'cells_54_1', 'cells_55_0',
       'cells_55_1'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=5)",Performance,0.4,"post_0_0            1603.838389
post_0_1            1522.066174
pre_1_1              886.678735
pre_1_0              875.557718
CGSolver_0           733.902560
CGSolver_1           668.070917
GradientSolver_0     623.766142
post_6_0             602.866014
post_1_1             524.213471
post_5_0             506.239132
SeqGS_0              487.159910
post_6_1             453.879643
post_1_0             443.484111
GradientSolver_1     420.424849
post_5_1             380.545971
post_4_0             379.841815
SeqGS_1              376.710014
pre_6_0              292.915976
post_3_0             268.855168
pre_5_0              264.244708
pre_5_1              259.540430
BiCGSTABSolver_1     256.614899
post_4_1             241.146234
BiCGSTABSolver_0     212.165639
SeqSOR_0             179.965844
pre_6_1              178.774343
pre_4_0              171.616963
post_3_1             168.828746
post_2_0             150.195630
pre_3_0              142.419005
pre_2_0              115.560624
cells_50_1           108.314777
LoopSolver_1         107.553066
cells_55_0           102.480544
cells_55_1            90.115714
pre_4_1               89.977814
cells_50_0            89.841786
SeqSOR_1              67.828324
pre_3_1               66.565683
cells_54_0            56.850462
cells_54_1            55.642548
cells_53_1            38.439054
cells_53_0            37.582825
pre_2_1               36.117612
cells_51_0            30.291553
cells_51_1            30.245625
cells_52_1            19.660078
cells_52_0            19.379399
LoopSolver_0          14.778885
post_2_1               8.235499
dtype: float64","count    106.000000
mean       8.356167
std        8.043615
min        0.066967
25%        3.053922
50%        7.700339
75%       11.756674
max       54.083855
Name: % error, dtype: float64"
259,LinearRegression,True,None,"Index(['root_1', 'Precon_1', 'Solver_1', 'SeqGS_0', 'SeqGS_1', 'SeqSOR_0',
       'SeqSOR_1', 'CGSolver_0', 'CGSolver_1', 'BiCGSTABSolver_0',
       'BiCGSTABSolver_1', 'LoopSolver_0', 'LoopSolver_1', 'GradientSolver_0',
       'GradientSolver_1', 'PreSmoothing_1', 'pre_0_0', 'pre_0_1', 'pre_1_0',
       'pre_1_1', 'pre_2_0', 'pre_2_1', 'pre_3_0', 'pre_3_1', 'pre_4_0',
       'pre_4_1', 'pre_5_0', 'pre_5_1', 'pre_6_0', 'pre_6_1',
       'PostSmoothing_1', 'post_0_0', 'post_0_1', 'post_1_0', 'post_1_1',
       'post_2_0', 'post_2_1', 'post_3_0', 'post_3_1', 'post_4_0', 'post_4_1',
       'post_5_0', 'post_5_1', 'post_6_0', 'post_6_1', 'Cells_1', 'cells_50_0',
       'cells_50_1', 'cells_51_0', 'cells_51_1', 'cells_52_0', 'cells_52_1',
       'cells_53_0', 'cells_53_1', 'cells_54_0', 'cells_54_1', 'cells_55_0',
       'cells_55_1'],
      dtype='object')",LinearRegression(),Performance,0.5,"Solver_1            7.198125e+17
SeqGS_1             4.541925e+17
cells_55_0          3.758245e+17
pre_3_1             3.705900e+17
pre_6_1             2.538659e+17
pre_1_1             2.534560e+17
post_4_0            2.525554e+17
SeqGS_0             2.409047e+17
cells_50_1          2.345142e+17
Precon_1            2.325485e+17
PreSmoothing_1      2.170130e+17
LoopSolver_1        2.083944e+17
cells_55_1          1.943908e+17
pre_2_0             1.898266e+17
pre_3_0             1.890569e+17
pre_0_0             1.882676e+17
post_2_0            1.698840e+17
SeqSOR_0            1.654763e+17
LoopSolver_0        1.634804e+17
post_0_0            1.627766e+17
cells_54_1          1.559962e+17
post_4_1            1.505765e+17
pre_4_1             1.496237e+17
cells_53_0          1.412064e+17
cells_51_1          1.387082e+17
pre_5_0             1.202588e+17
post_3_1            1.158116e+17
PostSmoothing_1     1.030991e+17
BiCGSTABSolver_0    9.861913e+16
cells_52_1          9.744092e+16
post_6_1            9.239730e+16
cells_52_0          8.399271e+16
post_1_1            7.485890e+16
pre_6_0             7.233276e+16
pre_1_0             7.192291e+16
pre_0_1             7.150758e+16
post_2_1            6.790504e+16
GradientSolver_0    6.252556e+16
pre_5_1             6.127433e+16
post_0_1            6.079768e+16
BiCGSTABSolver_1    5.370517e+16
cells_50_0          5.308061e+16
post_5_0            5.132082e+16
post_5_1            5.065814e+16
SeqSOR_1            4.781138e+16
cells_51_0          4.272547e+16
CGSolver_0          4.026869e+16
cells_53_1          4.022726e+16
pre_4_0             3.190944e+16
post_1_0            2.712006e+16
cells_54_0          2.543744e+16
GradientSolver_1    1.761161e+16
post_3_0            1.383260e+16
post_6_0            9.581657e+15
pre_2_1             8.293416e+15
CGSolver_1          4.645262e+15
root_1              3.145770e+12
dtype: float64","count    1.330000e+02
mean     1.058679e+13
std      8.609220e+13
min      1.643156e-01
25%      3.120407e+00
50%      7.472240e+00
75%      1.080616e+01
max      7.354918e+14
Name: % error, dtype: float64"
