,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
88,ElasticNet,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')","ElasticNet(alpha=0.8, l1_ratio=1.0, max_iter=100)",Performance,0.2,"ref_1_0              1.822201e+02
ref_9_0              1.797523e+02
no_fast_pskip_0      5.968881e+01
no_mixed_refs_0      5.355629e+01
no_mbtree_0          4.082224e+01
no_8x8dct_0          1.679137e+01
rc_lookahead_20_0    3.599275e+00
no_cabac_0           1.840186e+00
no_deblock_0         1.753093e+00
ref_1_1              2.027142e-12
no_fast_pskip_1      4.550317e-13
no_deblock_1         3.767270e-14
rc_lookahead_20_1    1.424059e-14
no_cabac_1           5.792305e-15
dtype: float64","count    43.000000
mean      6.199748
std       7.036665
min       0.019746
25%       1.674236
50%       3.592950
75%       6.825028
max      23.393047
Name: % error, dtype: float64"
89,LinearRegression,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",LinearRegression(),Performance,0.3,"ref_9_1              1.140905e+16
ref_5_0              7.433944e+15
no_mbtree_1          6.883074e+15
no_mbtree_0          6.883074e+15
ref_1_1              6.614361e+15
ref_1_0              6.274818e+15
ref_5_1              5.455235e+15
no_deblock_1         5.130433e+15
no_deblock_0         5.130433e+15
no_fast_pskip_1      3.724632e+15
no_fast_pskip_0      3.724632e+15
no_weightb_1         3.052840e+15
no_weightb_0         3.052840e+15
no_asm_1             1.789100e+15
no_cabac_0           1.691443e+15
no_cabac_1           1.691443e+15
ref_9_0              1.480130e+15
rc_lookahead_20_0    1.263221e+15
rc_lookahead_40_1    9.191843e+14
no_mixed_refs_0      9.113159e+14
no_mixed_refs_1      9.113159e+14
root_1               8.546496e+14
rc_lookahead_60_0    6.521770e+14
rc_lookahead_60_1    6.521770e+14
no_8x8dct_0          6.329469e+14
no_8x8dct_1          6.329469e+14
rc_lookahead_40_0    3.851698e+14
rc_lookahead_20_1    4.113278e+13
dtype: float64","count    64.000000
mean      6.952012
std       8.376880
min       0.134953
25%       1.557988
50%       4.067946
75%       7.933024
max      31.497499
Name: % error, dtype: float64"
90,Lasso,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",Lasso(alpha=0.2),Performance,0.3,"ref_1_0              1.860946e+02
ref_9_0              1.812698e+02
no_mixed_refs_0      6.284188e+01
no_fast_pskip_0      6.058633e+01
no_mbtree_0          4.439599e+01
no_8x8dct_0          1.668383e+01
no_deblock_0         5.780454e+00
rc_lookahead_20_0    5.702091e+00
no_cabac_0           4.910290e+00
rc_lookahead_60_0    2.251014e+00
no_weightb_0         1.034570e+00
no_mixed_refs_1      4.081444e-13
rc_lookahead_20_1    6.117818e-14
no_mbtree_1          4.596168e-14
no_deblock_1         2.438890e-14
rc_lookahead_60_1    6.913389e-15
no_8x8dct_1          4.145192e-15
no_weightb_1         2.987509e-15
dtype: float64","count    64.000000
mean      6.632782
std       8.407295
min       0.053054
25%       1.325726
50%       2.810781
75%       7.851408
max      29.564890
Name: % error, dtype: float64"
91,Ridge,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",Ridge(alpha=0.1),Performance,0.3,"ref_1_1              92.420435
ref_1_0              92.420435
ref_9_0              91.564202
ref_9_1              91.564202
no_mixed_refs_1      32.591825
no_mixed_refs_0      32.591825
no_fast_pskip_1      30.618482
no_fast_pskip_0      30.618482
no_mbtree_0          23.107127
no_mbtree_1          23.107127
no_8x8dct_1           9.117624
no_8x8dct_0           9.117624
no_deblock_1          3.435251
no_deblock_0          3.435251
no_cabac_1            3.240680
no_cabac_0            3.240680
rc_lookahead_20_0     2.612328
rc_lookahead_20_1     2.612328
rc_lookahead_60_0     2.228377
rc_lookahead_60_1     2.228377
no_weightb_1          0.977063
no_weightb_0          0.977063
ref_5_0               0.856233
ref_5_1               0.856233
rc_lookahead_40_1     0.383951
rc_lookahead_40_0     0.383951
dtype: float64","count    64.000000
mean      6.697754
std       8.564268
min       0.167076
25%       1.338503
50%       2.874274
75%       7.689547
max      30.183761
Name: % error, dtype: float64"
92,ElasticNet,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0)",Performance,0.3,"ref_1_0              1.860946e+02
ref_9_0              1.812698e+02
no_mixed_refs_0      6.284188e+01
no_fast_pskip_0      6.058633e+01
no_mbtree_0          4.439599e+01
no_8x8dct_0          1.668383e+01
no_deblock_0         5.780454e+00
rc_lookahead_20_0    5.702091e+00
no_cabac_0           4.910290e+00
rc_lookahead_60_0    2.251014e+00
no_weightb_0         1.034570e+00
no_mixed_refs_1      4.081444e-13
rc_lookahead_20_1    6.117818e-14
no_mbtree_1          4.596168e-14
no_deblock_1         2.438890e-14
rc_lookahead_60_1    6.913389e-15
no_8x8dct_1          4.145192e-15
no_weightb_1         2.987509e-15
dtype: float64","count    64.000000
mean      6.632782
std       8.407295
min       0.053054
25%       1.325726
50%       2.810781
75%       7.851408
max      29.564890
Name: % error, dtype: float64"
93,LinearRegression,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",LinearRegression(),Performance,0.4,"no_cabac_0           5.996143e+15
no_cabac_1           5.996143e+15
rc_lookahead_40_0    4.452600e+15
ref_1_0              4.107405e+15
ref_5_1              2.629583e+15
ref_9_0              2.335848e+15
ref_9_1              2.204572e+15
no_8x8dct_0          2.144754e+15
no_8x8dct_1          2.144754e+15
rc_lookahead_40_1    2.102734e+15
ref_5_0              1.910836e+15
no_fast_pskip_0      1.745355e+15
no_fast_pskip_1      1.745355e+15
rc_lookahead_60_1    1.684832e+15
rc_lookahead_20_0    1.395885e+15
rc_lookahead_20_1    9.539815e+14
no_asm_1             8.963602e+14
no_mbtree_0          7.201886e+14
no_mbtree_1          7.201886e+14
no_deblock_0         6.793534e+14
no_deblock_1         6.793534e+14
rc_lookahead_60_0    6.650348e+14
ref_1_1              4.330151e+14
no_weightb_0         4.046771e+14
no_weightb_1         4.046771e+14
no_mixed_refs_1      2.033620e+14
no_mixed_refs_0      2.033620e+14
root_1               9.903333e+13
dtype: float64","count    85.000000
mean      6.388123
std       8.468086
min       0.002588
25%       0.881271
50%       2.522268
75%       6.821829
max      27.240657
Name: % error, dtype: float64"
94,Lasso,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",Lasso(alpha=0.2),Performance,0.4,"ref_1_0              1.821074e+02
ref_9_0              1.801450e+02
no_mixed_refs_0      6.367152e+01
no_fast_pskip_0      6.143690e+01
no_mbtree_0          4.480687e+01
no_8x8dct_0          1.668801e+01
no_deblock_0         3.125188e+00
rc_lookahead_60_0    1.760737e+00
no_cabac_0           1.036941e+00
no_weightb_0         9.336649e-01
rc_lookahead_20_0    8.729953e-01
no_mixed_refs_1      8.086927e-12
no_mbtree_1          1.320622e-12
no_deblock_1         5.926709e-14
rc_lookahead_60_1    4.834228e-14
no_cabac_1           2.006884e-15
dtype: float64","count    85.000000
mean      6.678213
std       8.485457
min       0.005682
25%       1.090388
50%       3.127754
75%       8.059376
max      28.152789
Name: % error, dtype: float64"
95,Ridge,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",Ridge(alpha=0.2),Performance,0.4,"ref_1_1              90.787625
ref_1_0              90.787625
ref_9_0              90.418588
ref_9_1              90.418588
no_mixed_refs_0      32.873964
no_mixed_refs_1      32.873964
no_fast_pskip_0      31.079774
no_fast_pskip_1      31.079774
no_mbtree_1          23.134191
no_mbtree_0          23.134191
no_8x8dct_1           9.105417
no_8x8dct_0           9.105417
no_deblock_0          2.223697
no_deblock_1          2.223697
no_cabac_1            1.282282
no_cabac_0            1.282282
rc_lookahead_60_0     1.225790
rc_lookahead_60_1     1.225790
no_weightb_1          1.000469
no_weightb_0          1.000469
rc_lookahead_20_1     0.924327
rc_lookahead_20_0     0.924327
ref_5_0               0.369037
ref_5_1               0.369037
rc_lookahead_40_1     0.301462
rc_lookahead_40_0     0.301462
dtype: float64","count    85.000000
mean      6.676121
std       8.642516
min       0.032993
25%       0.961202
50%       3.073777
75%       7.917406
max      28.857088
Name: % error, dtype: float64"
96,ElasticNet,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0)",Performance,0.4,"ref_1_0              1.821074e+02
ref_9_0              1.801450e+02
no_mixed_refs_0      6.367152e+01
no_fast_pskip_0      6.143690e+01
no_mbtree_0          4.480687e+01
no_8x8dct_0          1.668801e+01
no_deblock_0         3.125188e+00
rc_lookahead_60_0    1.760737e+00
no_cabac_0           1.036941e+00
no_weightb_0         9.336649e-01
rc_lookahead_20_0    8.729953e-01
no_mixed_refs_1      8.086927e-12
no_mbtree_1          1.320622e-12
no_deblock_1         5.926709e-14
rc_lookahead_60_1    4.834228e-14
no_cabac_1           2.006884e-15
dtype: float64","count    85.000000
mean      6.678213
std       8.485457
min       0.005682
25%       1.090388
50%       3.127754
75%       8.059376
max      28.152789
Name: % error, dtype: float64"
97,LinearRegression,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",LinearRegression(),Performance,0.5,"no_cabac_0           4.121347e+15
no_cabac_1           4.121347e+15
ref_5_1              2.754289e+15
rc_lookahead_60_0    2.018501e+15
ref_1_0              1.789619e+15
ref_9_1              1.726304e+15
ref_9_0              1.491803e+15
ref_1_1              1.428488e+15
rc_lookahead_20_0    1.346773e+15
no_mixed_refs_0      1.203530e+15
no_mixed_refs_1      1.203530e+15
no_mbtree_0          1.087259e+15
no_mbtree_1          1.087259e+15
rc_lookahead_60_1    8.874051e+14
rc_lookahead_40_0    8.674972e+14
no_8x8dct_0          8.042695e+14
no_8x8dct_1          8.042695e+14
no_deblock_1         6.498772e+14
no_deblock_0         6.498772e+14
no_fast_pskip_0      6.112377e+14
no_fast_pskip_1      6.112377e+14
no_asm_1             5.419413e+14
no_weightb_0         5.159309e+14
no_weightb_1         5.159309e+14
ref_5_0              4.638183e+14
rc_lookahead_40_1    2.635990e+14
rc_lookahead_20_1    2.156772e+14
root_1               1.901248e+14
dtype: float64","count    106.000000
mean       7.076452
std        8.784179
min        0.023593
25%        1.770137
50%        3.624460
75%        7.533593
max       34.327200
Name: % error, dtype: float64"
98,Lasso,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",Lasso(alpha=0.3),Performance,0.5,"ref_1_0              1.908994e+02
ref_9_0              1.733840e+02
no_mixed_refs_0      6.896726e+01
no_fast_pskip_0      6.209566e+01
no_mbtree_0          3.758737e+01
no_8x8dct_0          1.310174e+01
no_deblock_0         7.566484e+00
no_weightb_0         3.215021e+00
rc_lookahead_60_0    3.950571e-01
ref_9_1              2.642961e-12
ref_1_1              2.519377e-12
no_8x8dct_1          4.907051e-14
no_mixed_refs_1      1.735972e-14
no_weightb_1         1.091558e-15
dtype: float64","count    106.000000
mean       7.004610
std        8.871426
min        0.038961
25%        1.763066
50%        3.277907
75%        7.272736
max       33.916475
Name: % error, dtype: float64"
99,Ridge,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.5,"ref_1_0              92.612701
ref_1_1              92.612701
ref_9_1              89.570778
ref_9_0              89.570778
no_mixed_refs_0      36.136738
no_mixed_refs_1      36.136738
no_fast_pskip_0      31.311177
no_fast_pskip_1      31.311177
no_mbtree_1          20.260773
no_mbtree_0          20.260773
no_8x8dct_0           7.735035
no_8x8dct_1           7.735035
no_deblock_1          4.466809
no_deblock_0          4.466809
ref_5_0               3.041923
ref_5_1               3.041923
no_weightb_0          2.280513
no_weightb_1          2.280513
rc_lookahead_60_0     0.941555
rc_lookahead_60_1     0.941555
no_cabac_1            0.627731
no_cabac_0            0.627731
rc_lookahead_20_0     0.559362
rc_lookahead_20_1     0.559362
rc_lookahead_40_0     0.382193
rc_lookahead_40_1     0.382193
dtype: float64","count    106.000000
mean       7.067323
std        9.099267
min        0.020839
25%        1.466671
50%        3.292353
75%        6.840750
max       34.918977
Name: % error, dtype: float64"
100,ElasticNet,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0)",Performance,0.5,"ref_1_0              1.908994e+02
ref_9_0              1.733840e+02
no_mixed_refs_0      6.896726e+01
no_fast_pskip_0      6.209566e+01
no_mbtree_0          3.758737e+01
no_8x8dct_0          1.310174e+01
no_deblock_0         7.566484e+00
no_weightb_0         3.215021e+00
rc_lookahead_60_0    3.950571e-01
ref_9_1              2.642961e-12
ref_1_1              2.519377e-12
no_8x8dct_1          4.907051e-14
no_mixed_refs_1      1.735972e-14
no_weightb_1         1.091558e-15
dtype: float64","count    106.000000
mean       7.004610
std        8.871426
min        0.038961
25%        1.763066
50%        3.277907
75%        7.272736
max       33.916475
Name: % error, dtype: float64"
101,LinearRegression,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",LinearRegression(),Performance,0.6,"rc_lookahead_40_0    9.184940e+15
rc_lookahead_20_1    5.472109e+15
no_deblock_1         4.551366e+15
no_deblock_0         4.551366e+15
rc_lookahead_60_1    4.002839e+15
rc_lookahead_60_0    4.002839e+15
rc_lookahead_20_0    2.533569e+15
ref_9_1              1.914030e+15
ref_5_0              1.728377e+15
no_fast_pskip_0      1.255488e+15
no_fast_pskip_1      1.255488e+15
rc_lookahead_40_1    1.179262e+15
no_mixed_refs_1      1.122456e+15
no_mixed_refs_0      1.122456e+15
no_8x8dct_1          9.173633e+14
no_8x8dct_0          9.173633e+14
ref_1_0              7.890097e+14
ref_9_0              7.391319e+14
no_asm_1             7.086286e+14
no_cabac_0           6.687447e+14
no_cabac_1           6.687447e+14
no_mbtree_1          6.505776e+14
no_mbtree_0          6.505776e+14
ref_5_1              5.534789e+14
root_1               4.721560e+14
no_weightb_1         4.670340e+14
no_weightb_0         4.670340e+14
ref_1_1              3.858888e+14
dtype: float64","count    128.000000
mean       6.886244
std        8.532586
min        0.002588
25%        1.704583
50%        3.908506
75%        7.392087
max       37.190571
Name: % error, dtype: float64"
102,Lasso,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')","Lasso(alpha=0.5, max_iter=100)",Performance,0.6,"ref_1_0              1.915248e+02
ref_9_0              1.767326e+02
no_mixed_refs_0      6.539903e+01
no_fast_pskip_0      6.056347e+01
no_mbtree_0          3.718264e+01
no_8x8dct_0          1.013894e+01
no_deblock_0         6.295655e+00
rc_lookahead_20_0    2.539199e+00
no_weightb_0         1.119125e+00
no_mbtree_1          6.432260e-13
no_mixed_refs_1      2.132751e-13
no_8x8dct_1          1.283790e-13
no_deblock_1         5.755275e-14
rc_lookahead_20_1    2.382319e-14
no_weightb_1         3.432179e-16
dtype: float64","count    128.000000
mean       6.490073
std        8.006707
min        0.074785
25%        1.684655
50%        3.586341
75%        6.679639
max       32.596649
Name: % error, dtype: float64"
103,Ridge,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')",Ridge(),Performance,0.6,"ref_1_0              92.327975
ref_1_1              92.327975
ref_9_1              89.696518
ref_9_0              89.696518
no_mixed_refs_1      33.890296
no_mixed_refs_0      33.890296
no_fast_pskip_1      30.714457
no_fast_pskip_0      30.714457
no_mbtree_1          19.849944
no_mbtree_0          19.849944
no_8x8dct_1           6.690374
no_8x8dct_0           6.690374
no_deblock_0          4.764923
no_deblock_1          4.764923
ref_5_0               2.631457
ref_5_1               2.631457
no_weightb_1          2.090604
no_weightb_0          2.090604
rc_lookahead_20_1     1.899519
rc_lookahead_20_0     1.899519
rc_lookahead_60_1     1.680973
rc_lookahead_60_0     1.680973
no_cabac_1            1.235930
no_cabac_0            1.235930
rc_lookahead_40_0     0.218546
rc_lookahead_40_1     0.218546
dtype: float64","count    128.000000
mean       6.443833
std        8.211155
min        0.031530
25%        1.591884
50%        3.342976
75%        5.982556
max       33.644052
Name: % error, dtype: float64"
104,ElasticNet,True,None,"Index(['root_1', 'no_asm_1', 'no_8x8dct_0', 'no_8x8dct_1', 'no_cabac_0',
       'no_cabac_1', 'no_deblock_0', 'no_deblock_1', 'no_fast_pskip_0',
       'no_fast_pskip_1', 'no_mbtree_0', 'no_mbtree_1', 'no_mixed_refs_0',
       'no_mixed_refs_1', 'no_weightb_0', 'no_weightb_1', 'rc_lookahead_1',
       'rc_lookahead_20_0', 'rc_lookahead_20_1', 'rc_lookahead_40_0',
       'rc_lookahead_40_1', 'rc_lookahead_60_0', 'rc_lookahead_60_1', 'ref_1',
       'ref_1_0', 'ref_1_1', 'ref_5_0', 'ref_5_1', 'ref_9_0', 'ref_9_1'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=5)",Performance,0.6,"ref_1_0              143.431547
ref_1_1              106.785111
ref_9_0               73.980843
ref_9_1               37.079411
no_mixed_refs_0       36.235521
no_fast_pskip_0       33.868707
ref_5_1               33.166107
ref_5_0               28.034087
no_fast_pskip_1       27.744877
no_mbtree_0           26.924175
no_mixed_refs_1       25.518345
no_mbtree_1            9.276604
no_deblock_1           7.134623
no_8x8dct_0            6.338457
no_8x8dct_1            5.115401
no_cabac_0             5.048484
no_weightb_1           3.953038
rc_lookahead_20_1      3.000804
no_deblock_0           2.015341
rc_lookahead_60_0      1.946945
rc_lookahead_60_1      1.549481
rc_lookahead_40_0      1.460368
no_cabac_1             1.424650
no_weightb_0           0.468871
rc_lookahead_20_0      0.298256
rc_lookahead_40_1      0.223810
dtype: float64","count    128.000000
mean       6.256116
std        7.838781
min        0.070535
25%        1.516166
50%        3.214043
75%        6.114913
max       31.065821
Name: % error, dtype: float64"
